Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,570486,-,-,-,21.17,-101.7,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,1,7,21,30,0,0,0,0,0,0,1,2,133.04,0,0.138,1.6,0.775,229.20000000000002,73.16,8,810,0.0000,0.0000,N/A
2016,1,7,22,30,0,0,0,0,0,0,1,2,146.81,0,0.138,1.7000000000000002,0.78,230.60000000000002,71.32000000000001,7,810,0.0000,0.0000,N/A
2016,1,7,23,30,0,0,0,0,0,0,1,2,160.67000000000002,0,0.138,1.7000000000000002,0.79,235.10000000000002,75.84,6,810,0.0000,0.0000,N/A
2016,1,8,0,30,0,0,0,0,0,0,1,2,174.49,0,0.138,1.6,0.786,241,81.69,6,810,0.0000,0.0000,N/A
2016,1,8,1,30,0,0,0,0,0,0,1,2,171.38,0,0.138,1.5,0.761,244.8,82.3,5,810,0.0000,0.0000,N/A
2016,1,8,2,30,0,0,0,0,0,0,0,2,157.51,0,0.138,1.4000000000000001,0.721,246.3,89.32000000000001,5,810,0.0000,0.0000,N/A
2016,1,8,3,30,0,0,0,0,0,0,1,2,143.67000000000002,0,0.138,1.2000000000000002,0.673,246.9,91.32000000000001,5,810,0.0000,0.0000,N/A
2016,1,8,4,30,0,0,0,0,0,0,1,3,129.92000000000002,0,0.138,1.1,0.629,248,93.63,4,810,0.0000,0.0000,N/A
2016,1,8,5,30,0,0,0,0,0,0,0,2,116.33,0,0.138,1.1,0.591,246.5,100,3,810,0.0000,0.0000,N/A
2016,1,8,6,30,0,0,0,0,0,0,1,2,102.96000000000001,0,0.138,1.1,0.5630000000000001,240.20000000000002,100,3,810,0.0000,0.0000,N/A
2016,1,8,7,30,0,0,0,0,0,0,1,3,89.95,0,0.138,1.6,0.549,233.20000000000002,92.2,5,810,0.0000,0.0000,N/A
2016,1,8,8,30,37,787,207,37,787,207,1,4,77.49,0,0.138,3,0.548,228.20000000000002,72.87,9,810,9.9333,7.5989,N/A
2016,1,8,9,30,47,952,436,47,952,436,0,3,65.9,0,0.138,4.3,0.556,236.5,56.94,12,810,23.0981,17.9651,N/A
2016,1,8,10,30,53,1023,629,53,1023,629,0,2,55.74,0,0.138,5,0.5690000000000001,243.70000000000002,41.49,15,810,35.4710,27.7610,N/A
2016,1,8,11,30,58,1056,765,58,1056,765,0,0,47.93,0,0.138,5.300000000000001,0.582,246.10000000000002,33.04,17,810,44.5160,34.9282,N/A
2016,1,8,12,30,60,1069,832,60,1069,832,0,0,43.78,0,0.138,5.5,0.589,246.70000000000002,28.12,19,810,49.0312,38.5065,N/A
2016,1,8,13,30,61,1066,824,61,1066,824,0,-2,44.31,0,0.138,5.800000000000001,0.598,247.4,24.01,20,800,48.4876,38.0756,N/A
2016,1,8,14,30,60,1044,740,60,1044,740,0,-3,49.370000000000005,0,0.138,6,0.62,249,22.21,20,800,42.8477,33.6065,N/A
2016,1,8,15,30,57,998,589,57,998,589,0,-3,57.79,0,0.138,5.9,0.651,250.5,22.78,19,800,32.8743,25.7053,N/A
2016,1,8,16,30,48,911,385,48,911,385,0,-3,68.33,0,0.138,4.6000000000000005,0.679,251.70000000000002,24.150000000000002,17,800,19.9990,15.5174,N/A
2016,1,8,17,30,33,706,154,33,706,154,1,-1,80.15,0,0.138,2.7,0.6890000000000001,250,35.5,13,800,0.0000,0.0000,N/A
2016,1,8,18,30,0,0,0,0,0,0,1,0,92.75,0,0.138,2,0.679,243.20000000000002,50.35,10,800,0.0000,0.0000,N/A
2016,1,8,19,30,0,0,0,0,0,0,1,0,105.86,0,0.138,2.1,0.667,237.8,58.18,9,800,0.0000,0.0000,N/A
2016,1,8,20,30,0,0,0,0,0,0,1,0,119.28,0,0.138,2.1,0.661,239.70000000000002,59.08,8,810,0.0000,0.0000,N/A
2016,1,8,21,30,0,0,0,0,0,0,1,0,132.92000000000002,0,0.138,2.3000000000000003,0.666,245.9,60.230000000000004,8,810,0.0000,0.0000,N/A
2016,1,8,22,30,0,0,0,0,0,0,1,1,146.70000000000002,0,0.138,2.3000000000000003,0.681,249.8,66.18,8,810,0.0000,0.0000,N/A
2016,1,8,23,30,0,0,0,0,0,0,1,1,160.57,0,0.138,2,0.6990000000000001,251.8,68.78,8,810,0.0000,0.0000,N/A
2016,1,9,0,30,0,0,0,0,0,0,1,2,174.42000000000002,0,0.138,1.6,0.705,253.8,76.68,7,810,0.0000,0.0000,N/A
2016,1,9,1,30,0,0,0,0,0,0,1,2,171.48,0,0.138,1.2000000000000002,0.6920000000000001,259.6,78.74,6,810,0.0000,0.0000,N/A
2016,1,9,2,30,0,0,0,0,0,0,1,2,157.61,0,0.138,1.1,0.648,269.7,85.81,5,800,0.0000,0.0000,N/A
2016,1,9,3,30,0,0,0,0,0,0,1,2,143.76,0,0.138,1.1,0.587,277.8,90.12,5,800,0.0000,0.0000,N/A
2016,1,9,4,30,0,0,0,0,0,0,1,2,130,0,0.138,1,0.554,280.6,89.93,4,800,0.0000,0.0000,N/A
2016,1,9,5,30,0,0,0,0,0,0,0,2,116.39,0,0.138,0.9,0.544,282.3,90.28,4,810,0.0000,0.0000,N/A
2016,1,9,6,30,0,0,0,0,0,0,8,2,103.01,0,0.138,0.7000000000000001,0.532,286,90.7,4,810,0.0000,0.0000,N/A
2016,1,9,7,30,0,0,0,0,0,0,8,2,89.98,0,0.138,0.4,0.525,287.2,85.27,5,810,0.0000,0.0000,N/A
2016,1,9,8,30,38,783,207,38,783,207,3,3,77.51,4,0.138,0.7000000000000001,0.532,268.2,71.88,9,810,9.9322,7.5977,N/A
2016,1,9,9,30,51,946,438,51,946,438,1,2,65.89,0,0.138,1.9000000000000001,0.549,220.9,54.42,12,810,23.2059,18.0490,N/A
2016,1,9,10,30,178,621,528,59,1015,632,8,0,55.7,0,0.138,2.9000000000000004,0.5710000000000001,219.70000000000002,35.76,14,810,29.7810,23.3082,N/A
2016,1,9,11,30,66,1046,768,66,1046,768,0,-3,47.86,0,0.138,3.2,0.593,221.60000000000002,28.73,15,810,44.7011,35.0740,N/A
2016,1,9,12,30,70,1056,835,70,1056,835,0,-4,43.65,0,0.138,3.3000000000000003,0.6,224.20000000000002,26.45,16,810,49.2257,38.6603,N/A
2016,1,9,13,30,375,241,548,72,1052,827,8,-4,44.15,0,0.138,3.3000000000000003,0.584,227.3,25.52,16,810,32.2612,25.3344,N/A
2016,1,9,14,30,238,590,624,70,1033,745,8,-4,49.2,0,0.138,3.2,0.554,231.10000000000002,24.79,16,800,36.1528,28.3569,N/A
2016,1,9,15,30,251,279,401,64,994,596,8,-5,57.620000000000005,0,0.138,2.8000000000000003,0.531,236.10000000000002,24.39,15,800,22.4014,17.5176,N/A
2016,1,9,16,30,158,265,257,54,906,391,8,-3,68.17,4,0.138,1.7000000000000002,0.521,244.5,31.29,14,800,13.3680,10.3742,N/A
2016,1,9,17,30,65,223,103,37,694,158,8,1,80,4,0.138,1.1,0.516,256.8,57.36,11,800,4.9113,3.7427,N/A
2016,1,9,18,30,0,0,0,0,0,0,8,1,92.61,0,0.137,1.1,0.517,262.7,57.550000000000004,9,810,0.0000,0.0000,N/A
2016,1,9,19,30,0,0,0,0,0,0,8,0,105.72,0,0.137,1.1,0.537,261.8,60.09,9,810,0.0000,0.0000,N/A
2016,1,9,20,30,0,0,0,0,0,0,8,0,119.16,0,0.137,1,0.5660000000000001,258,59.800000000000004,9,810,0.0000,0.0000,N/A
2016,1,9,21,30,0,0,0,0,0,0,8,0,132.81,0,0.137,0.9,0.587,263,58.52,9,810,0.0000,0.0000,N/A
2016,1,9,22,30,0,0,0,0,0,0,8,0,146.6,0,0.137,0.6000000000000001,0.584,274.6,55.61,9,810,0.0000,0.0000,N/A
2016,1,9,23,30,0,0,0,0,0,0,8,-1,160.47,0,0.137,0.4,0.553,286.2,52.83,9,810,0.0000,0.0000,N/A
2016,1,10,0,30,0,0,0,0,0,0,8,-1,174.35,0,0.137,0.30000000000000004,0.524,319.90000000000003,50.56,9,810,0.0000,0.0000,N/A
2016,1,10,1,30,0,0,0,0,0,0,8,-1,171.59,0,0.137,0.5,0.513,43.400000000000006,53.160000000000004,8,810,0.0000,0.0000,N/A
2016,1,10,2,30,0,0,0,0,0,0,8,-1,157.70000000000002,0,0.137,0.9,0.511,67,57.96,7,810,0.0000,0.0000,N/A
2016,1,10,3,30,0,0,0,0,0,0,6,-1,143.84,0,0.137,1.1,0.512,73.5,63.86,6,810,0.0000,0.0000,N/A
2016,1,10,4,30,0,0,0,0,0,0,8,0,130.07,0,0.137,1.2000000000000002,0.519,79.10000000000001,65.63,5,810,0.0000,0.0000,N/A
2016,1,10,5,30,0,0,0,0,0,0,8,0,116.45,0,0.137,1.6,0.53,83.4,65.92,5,810,0.0000,0.0000,N/A
2016,1,10,6,30,0,0,0,0,0,0,8,0,103.06,0,0.137,2,0.524,87.80000000000001,65.37,5,810,0.0000,0.0000,N/A
2016,1,10,7,30,0,0,0,0,0,0,3,0,90.02,0,0.137,2.7,0.482,85.9,65.65,6,810,0.0000,0.0000,N/A
2016,1,10,8,30,41,773,208,41,773,208,1,0,77.52,0,0.137,3.3000000000000003,0.428,80.80000000000001,57.96,8,810,9.9796,7.6338,N/A
2016,1,10,9,30,54,952,443,54,952,443,1,0,65.88,0,0.137,3,0.392,84.60000000000001,45.03,12,810,23.4726,18.2566,N/A
2016,1,10,10,30,60,1029,641,60,1029,641,0,0,55.65,0,0.137,2.7,0.384,109.5,33.54,15,810,36.1633,28.3039,N/A
2016,1,10,11,30,65,1063,780,65,1063,780,0,-3,47.77,0,0.137,2.8000000000000003,0.394,159.20000000000002,23.59,18,810,45.4131,35.6335,N/A
2016,1,10,12,30,67,1075,847,67,1075,847,0,-4,43.52,0,0.137,3.3000000000000003,0.405,188.60000000000002,19.72,20,810,49.9510,39.2309,N/A
2016,1,10,13,30,69,1070,839,69,1070,839,0,-5,43.99,0,0.137,3.9000000000000004,0.41100000000000003,211.20000000000002,17.17,21,810,49.4148,38.8062,N/A
2016,1,10,14,30,69,1047,756,69,1047,756,0,-6,49.03,0,0.137,4.4,0.41100000000000003,224.10000000000002,15.09,21,800,43.8268,34.3776,N/A
2016,1,10,15,30,66,998,603,66,998,603,0,-7,57.45,0,0.137,4.6000000000000005,0.418,227.9,15.5,20,800,33.7157,26.3675,N/A
2016,1,10,16,30,57,903,395,57,903,395,0,-7,68.01,0,0.137,3.8000000000000003,0.445,228.4,17.54,18,800,20.5739,15.9689,N/A
2016,1,10,17,30,39,683,159,39,683,159,1,-1,79.84,0,0.137,2.6,0.49,229.60000000000002,35.75,14,800,7.5797,5.7772,N/A
2016,1,10,18,30,0,0,0,0,0,0,1,0,92.47,0,0.137,2.3000000000000003,0.538,230.3,48.19,11,810,0.0000,0.0000,N/A
2016,1,10,19,30,0,0,0,0,0,0,1,0,105.59,0,0.137,2.2,0.582,227.5,52.29,9,810,0.0000,0.0000,N/A
2016,1,10,20,30,0,0,0,0,0,0,1,0,119.04,0,0.137,2.1,0.612,225.5,57.89,8,810,0.0000,0.0000,N/A
2016,1,10,21,30,0,0,0,0,0,0,0,0,132.69,0,0.137,1.9000000000000001,0.624,224.60000000000002,64.39,7,810,0.0000,0.0000,N/A
2016,1,10,22,30,0,0,0,0,0,0,0,1,146.49,0,0.137,1.6,0.621,221.60000000000002,71.24,6,810,0.0000,0.0000,N/A
2016,1,10,23,30,0,0,0,0,0,0,0,1,160.37,0,0.137,1.4000000000000001,0.609,218.70000000000002,78.21000000000001,6,810,0.0000,0.0000,N/A
2016,1,11,0,30,0,0,0,0,0,0,0,1,174.27,0,0.137,1.2000000000000002,0.595,216,85.86,5,810,0.0000,0.0000,N/A
2016,1,11,1,30,0,0,0,0,0,0,1,2,171.69,0,0.137,1.1,0.586,213.5,88.48,5,810,0.0000,0.0000,N/A
2016,1,11,2,30,0,0,0,0,0,0,0,2,157.78,0,0.137,1,0.582,216,91.75,5,810,0.0000,0.0000,N/A
2016,1,11,3,30,0,0,0,0,0,0,1,3,143.91,0,0.137,0.8,0.5760000000000001,216.3,94.95,5,810,0.0000,0.0000,N/A
2016,1,11,4,30,0,0,0,0,0,0,0,3,130.13,0,0.137,0.6000000000000001,0.5640000000000001,206.20000000000002,97.85000000000001,5,810,0.0000,0.0000,N/A
2016,1,11,5,30,0,0,0,0,0,0,1,4,116.5,0,0.137,0.5,0.547,178.60000000000002,100,4,810,0.0000,0.0000,N/A
2016,1,11,6,30,0,0,0,0,0,0,1,2,103.10000000000001,0,0.137,0.6000000000000001,0.527,141,100,4,810,0.0000,0.0000,N/A
2016,1,11,7,30,0,0,0,0,0,0,1,4,90.04,0,0.137,1,0.507,123.9,95,5,810,0.0000,0.0000,N/A
2016,1,11,8,30,40,772,206,40,772,206,1,4,77.53,0,0.137,1.8,0.493,124.4,73.41,9,810,9.8831,7.5599,N/A
2016,1,11,9,30,52,948,439,52,948,439,1,3,65.86,0,0.137,2.9000000000000004,0.489,185.8,51.96,13,810,23.2642,18.0949,N/A
2016,1,11,10,30,58,1023,636,58,1023,636,0,0,55.6,0,0.137,3.9000000000000004,0.496,214.9,32.660000000000004,16,810,35.8897,28.0903,N/A
2016,1,11,11,30,62,1057,774,62,1057,774,0,-2,47.67,0,0.137,4.4,0.513,225.4,24.830000000000002,19,810,45.0787,35.3720,N/A
2016,1,11,12,30,66,1066,841,66,1066,841,0,-3,43.39,0,0.137,4.9,0.538,231.8,21.55,20,810,49.6148,38.9678,N/A
2016,1,11,13,30,67,1062,833,67,1062,833,0,-4,43.82,0,0.137,5.4,0.5680000000000001,236.20000000000002,19.37,21,810,49.0847,38.5482,N/A
2016,1,11,14,30,65,1040,749,65,1040,749,0,-4,48.85,0,0.137,5.6000000000000005,0.602,239.4,18.990000000000002,21,800,43.4484,34.0824,N/A
2016,1,11,15,30,59,997,598,59,997,598,0,-4,57.28,0,0.137,5.6000000000000005,0.632,241.5,20.35,20,800,33.4656,26.1739,N/A
2016,1,11,16,30,51,909,394,51,909,394,0,-3,67.84,0,0.137,4.4,0.655,242.5,23.79,18,800,20.5510,15.9540,N/A
2016,1,11,17,30,36,698,161,36,698,161,1,-1,79.69,0,0.137,2.5,0.675,242.9,37.24,14,810,7.6740,5.8501,N/A
2016,1,11,18,30,0,0,0,0,0,0,1,0,92.33,0,0.137,1.7000000000000002,0.6990000000000001,242.4,53.56,10,810,0.0000,0.0000,N/A
2016,1,11,19,30,0,0,0,0,0,0,1,1,105.46000000000001,0,0.137,1.7000000000000002,0.727,239.9,62.32,9,810,0.0000,0.0000,N/A
2016,1,11,20,30,0,0,0,0,0,0,1,1,118.91,0,0.137,1.7000000000000002,0.76,235.5,63.550000000000004,8,810,0.0000,0.0000,N/A
2016,1,11,21,30,0,0,0,0,0,0,1,1,132.58,0,0.137,1.6,0.8,233.4,69.79,7,810,0.0000,0.0000,N/A
2016,1,11,22,30,0,0,0,0,0,0,1,2,146.38,0,0.137,1.5,0.84,234.4,76.92,7,810,0.0000,0.0000,N/A
2016,1,11,23,30,0,0,0,0,0,0,0,2,160.27,0,0.137,1.3,0.876,238.60000000000002,79.25,6,810,0.0000,0.0000,N/A
2016,1,12,0,30,0,0,0,0,0,0,0,2,174.20000000000002,0,0.137,1.2000000000000002,0.903,245.10000000000002,80.88,6,810,0.0000,0.0000,N/A
2016,1,12,1,30,0,0,0,0,0,0,0,3,171.79,0,0.137,1.1,0.912,252.10000000000002,81.48,6,810,0.0000,0.0000,N/A
2016,1,12,2,30,0,0,0,0,0,0,0,3,157.87,0,0.137,0.8,0.905,257.2,81.23,6,810,0.0000,0.0000,N/A
2016,1,12,3,30,0,0,0,0,0,0,1,2,143.99,0,0.137,0.5,0.889,265.6,80.74,7,810,0.0000,0.0000,N/A
2016,1,12,4,30,0,0,0,0,0,0,1,2,130.2,0,0.137,0.5,0.871,12.4,86.39,6,810,0.0000,0.0000,N/A
2016,1,12,5,30,0,0,0,0,0,0,1,2,116.56,0,0.137,0.9,0.863,64.9,92.05,5,810,0.0000,0.0000,N/A
2016,1,12,6,30,0,0,0,0,0,0,8,2,103.14,0,0.137,1.1,0.863,72.8,91.3,4,810,0.0000,0.0000,N/A
2016,1,12,7,30,0,0,0,0,0,0,8,2,90.06,0,0.137,1.7000000000000002,0.858,71.5,84.72,6,810,0.0000,0.0000,N/A
2016,1,12,8,30,75,357,152,44,709,197,8,3,77.53,4,0.137,2.3000000000000003,0.851,70.10000000000001,67.75,10,810,7.2923,5.5782,N/A
2016,1,12,9,30,135,525,350,60,893,426,8,4,65.84,0,0.137,2.1,0.849,87,56.26,14,810,18.5506,14.4289,N/A
2016,1,12,10,30,69,974,620,69,974,620,1,4,55.54,0,0.137,2.1,0.86,121.30000000000001,47.26,17,810,34.9968,27.3922,N/A
2016,1,12,11,30,74,1012,757,74,1012,757,0,3,47.57,0,0.137,2.2,0.886,144.8,38.51,19,810,44.1031,34.6074,N/A
2016,1,12,12,30,77,1026,825,77,1026,825,0,2,43.24,0,0.137,2.2,0.921,167.8,33.53,20,810,48.6907,38.2431,N/A
2016,1,12,13,30,78,1022,817,78,1022,817,0,1,43.64,0,0.137,2.4000000000000004,0.9550000000000001,191.5,29.28,21,810,48.1659,37.8280,N/A
2016,1,12,14,30,75,999,736,75,999,736,0,0,48.67,0,0.137,2.5,0.979,208,27.51,21,810,42.7209,33.5134,N/A
2016,1,12,15,30,69,955,588,69,955,588,0,0,57.1,0,0.137,2.4000000000000004,0.993,213,27.98,20,810,32.9364,25.7621,N/A
2016,1,12,16,30,58,865,387,58,865,387,0,0,67.67,0,0.137,1.7000000000000002,1.008,216,33.67,18,810,20.2144,15.6955,N/A
2016,1,12,17,30,40,648,158,40,648,158,1,5,79.54,0,0.137,1.3,1.04,220.9,57.370000000000005,15,810,7.5307,5.7419,N/A
2016,1,12,18,30,0,0,0,0,0,0,0,4,92.18,0,0.137,1.6,1.092,222.3,60.86,13,810,0.0000,0.0000,N/A
2016,1,12,19,30,0,0,0,0,0,0,1,4,105.33,0,0.137,1.8,1.164,218.8,63.38,11,810,0.0000,0.0000,N/A
2016,1,12,20,30,0,0,0,0,0,0,1,4,118.79,0,0.137,1.6,1.242,211.10000000000002,68.60000000000001,10,810,0.0000,0.0000,N/A
2016,1,12,21,30,0,0,0,0,0,0,1,5,132.46,0,0.137,1.2000000000000002,1.322,198.9,76.09,10,810,0.0000,0.0000,N/A
2016,1,12,22,30,0,0,0,0,0,0,8,5,146.28,0,0.137,1,1.3880000000000001,181.9,79.05,9,810,0.0000,0.0000,N/A
2016,1,12,23,30,0,0,0,0,0,0,4,5,160.18,0,0.137,1.1,1.413,147.8,85.39,9,810,0.0000,0.0000,N/A
2016,1,13,0,30,0,0,0,0,0,0,8,5,174.12,0,0.137,1.4000000000000001,1.3940000000000001,117.80000000000001,85.35000000000001,8,810,0.0000,0.0000,N/A
2016,1,13,1,30,0,0,0,0,0,0,8,5,171.89000000000001,0,0.137,1.5,1.344,106.30000000000001,90.92,8,810,0.0000,0.0000,N/A
2016,1,13,2,30,0,0,0,0,0,0,8,5,157.95000000000002,0,0.137,1.5,1.301,101.30000000000001,90.06,7,810,0.0000,0.0000,N/A
2016,1,13,3,30,0,0,0,0,0,0,8,5,144.05,0,0.137,1.5,1.31,95.5,95.72,7,810,0.0000,0.0000,N/A
2016,1,13,4,30,0,0,0,0,0,0,8,5,130.26,0,0.137,1.6,1.3820000000000001,87.80000000000001,95.25,7,810,0.0000,0.0000,N/A
2016,1,13,5,30,0,0,0,0,0,0,8,5,116.60000000000001,0,0.137,1.8,1.5030000000000001,85.30000000000001,96.17,7,810,0.0000,0.0000,N/A
2016,1,13,6,30,0,0,0,0,0,0,8,5,103.17,0,0.137,2,1.6500000000000001,93.60000000000001,99.02,7,810,0.0000,0.0000,N/A
2016,1,13,7,30,0,0,0,0,0,0,8,6,90.08,0,0.137,2.4000000000000004,1.786,100.80000000000001,89.34,8,810,0.0000,0.0000,N/A
2016,1,13,8,30,77,3,78,62,535,178,8,6,77.53,4,0.137,2.8000000000000003,1.8820000000000001,108,81.58,10,810,3.7421,2.8625,N/A
2016,1,13,9,30,112,0,112,93,733,393,8,7,65.81,0,0.137,3.3000000000000003,1.939,128.9,76.11,13,810,5.9376,4.6184,N/A
2016,1,13,10,30,170,7,175,115,816,578,8,7,55.480000000000004,4,0.137,4,2.001,146.70000000000002,71.04,14,810,9.8809,7.7340,N/A
2016,1,13,11,30,307,48,340,141,833,704,4,7,47.47,0,0.137,4.7,2.061,163.60000000000002,65.27,15,810,19.8150,15.5491,N/A
2016,1,13,12,30,237,15,248,157,837,768,4,7,43.09,0,0.137,4.9,2.033,188.70000000000002,59.47,16,810,14.6426,11.5011,N/A
2016,1,13,13,30,346,58,389,149,853,769,8,6,43.46,0,0.137,4.6000000000000005,1.899,205.4,56.7,16,810,22.9446,18.0207,N/A
2016,1,13,14,30,287,37,312,113,894,706,4,5,48.480000000000004,0,0.137,4.4,1.758,216.10000000000002,51.42,17,810,18.1218,14.2168,N/A
2016,1,13,15,30,71,0,71,81,900,572,4,5,56.92,0,0.137,4.6000000000000005,1.699,223.9,47.4,17,800,3.9807,3.1138,N/A
2016,1,13,16,30,62,825,378,62,825,378,7,5,67.5,4,0.137,4.6000000000000005,1.728,223.70000000000002,50.22,16,800,19.7720,15.3547,N/A
2016,1,13,17,30,44,592,153,44,592,153,4,6,79.38,4,0.137,4,1.7730000000000001,223.60000000000002,63.03,14,800,7.2928,5.5617,N/A
2016,1,13,18,30,0,0,0,0,0,0,4,6,92.04,0,0.137,3.6,1.7610000000000001,231.4,76.22,12,810,0.0000,0.0000,N/A
2016,1,13,19,30,0,0,0,0,0,0,3,7,105.19,0,0.137,3.2,1.678,236.5,78.52,11,810,0.0000,0.0000,N/A
2016,1,13,20,30,0,0,0,0,0,0,1,7,118.66,0,0.137,2.6,1.561,233.70000000000002,85.89,10,810,0.0000,0.0000,N/A
2016,1,13,21,30,0,0,0,0,0,0,1,7,132.35,0,0.137,2.2,1.465,225.4,91.87,9,810,0.0000,0.0000,N/A
2016,1,13,22,30,0,0,0,0,0,0,0,7,146.17000000000002,0,0.137,2,1.412,219.8,96.84,9,810,0.0000,0.0000,N/A
2016,1,13,23,30,0,0,0,0,0,0,1,7,160.08,0,0.137,2.1,1.395,217.5,95.68,8,810,0.0000,0.0000,N/A
2016,1,14,0,30,0,0,0,0,0,0,1,7,174.03,0,0.137,2.2,1.3940000000000001,217.4,100,8,810,0.0000,0.0000,N/A
2016,1,14,1,30,0,0,0,0,0,0,1,7,171.98,0,0.137,2.2,1.3900000000000001,220,100,8,810,0.0000,0.0000,N/A
2016,1,14,2,30,0,0,0,0,0,0,4,7,158.02,0,0.137,2,1.37,221.8,100,8,810,0.0000,0.0000,N/A
2016,1,14,3,30,0,0,0,0,0,0,4,7,144.12,0,0.137,1.7000000000000002,1.333,222.10000000000002,100,7,810,0.0000,0.0000,N/A
2016,1,14,4,30,0,0,0,0,0,0,1,6,130.31,0,0.137,1.5,1.28,223.3,100,7,810,0.0000,0.0000,N/A
2016,1,14,5,30,0,0,0,0,0,0,1,6,116.65,0,0.137,1.5,1.213,223.5,100,7,810,0.0000,0.0000,N/A
2016,1,14,6,30,0,0,0,0,0,0,8,6,103.2,0,0.137,1.6,1.137,222.9,100,7,810,0.0000,0.0000,N/A
2016,1,14,7,30,0,0,0,0,0,0,1,7,90.10000000000001,0,0.137,2.2,1.062,222.5,100,8,810,0.0000,0.0000,N/A
2016,1,14,8,30,85,49,96,47,682,195,3,8,77.52,4,0.137,3.7,0.998,224.70000000000002,87.5,10,810,4.6060,3.5233,N/A
2016,1,14,9,30,58,897,427,58,897,427,1,7,65.77,0,0.137,5,0.9510000000000001,230.70000000000002,68.95,13,810,22.6439,17.6138,N/A
2016,1,14,10,30,281,176,381,64,986,624,3,5,55.410000000000004,0,0.137,5.9,0.914,234.10000000000002,54.53,16,810,21.5194,16.8442,N/A
2016,1,14,11,30,66,1030,764,66,1030,764,0,4,47.35,0,0.137,6.6000000000000005,0.885,236.9,43.47,18,810,44.5430,34.9544,N/A
2016,1,14,12,30,66,1050,834,66,1050,834,0,2,42.93,0,0.137,7.2,0.866,240.20000000000002,36.5,19,810,49.2629,38.6949,N/A
2016,1,14,13,30,65,1049,829,65,1049,829,0,1,43.28,0,0.137,7.5,0.86,243.4,31.28,20,800,48.9214,38.4241,N/A
2016,1,14,14,30,63,1031,749,63,1031,749,0,0,48.28,0,0.137,7.300000000000001,0.868,245.70000000000002,29.5,19,800,43.5336,34.1544,N/A
2016,1,14,15,30,59,988,602,59,988,602,0,0,56.730000000000004,0,0.137,6.800000000000001,0.875,246.5,30.52,18,800,33.7839,26.4294,N/A
2016,1,14,16,30,51,906,400,51,906,400,0,0,67.33,0,0.137,5.6000000000000005,0.866,245.8,31.87,17,800,20.9519,16.2738,N/A
2016,1,14,17,30,36,712,169,36,712,169,1,0,79.22,0,0.137,3.5,0.845,244.3,42.25,14,800,8.0567,6.1456,N/A
2016,1,14,18,30,0,0,0,0,0,0,0,2,91.9,0,0.137,2.1,0.8200000000000001,242.70000000000002,57.77,11,800,0.0000,0.0000,N/A
2016,1,14,19,30,0,0,0,0,0,0,0,2,105.06,0,0.137,1.8,0.794,241.20000000000002,67.13,9,810,0.0000,0.0000,N/A
2016,1,14,20,30,0,0,0,0,0,0,0,2,118.54,0,0.137,1.6,0.767,240.10000000000002,71.85000000000001,8,810,0.0000,0.0000,N/A
2016,1,14,21,30,0,0,0,0,0,0,0,2,132.23,0,0.137,1.5,0.743,238.10000000000002,76.67,7,810,0.0000,0.0000,N/A
2016,1,14,22,30,0,0,0,0,0,0,0,2,146.07,0,0.137,1.4000000000000001,0.726,237,81.9,6,810,0.0000,0.0000,N/A
2016,1,14,23,30,0,0,0,0,0,0,0,2,159.98,0,0.137,1.2000000000000002,0.708,239.3,81.66,5,810,0.0000,0.0000,N/A
2016,1,15,0,30,0,0,0,0,0,0,0,2,173.95000000000002,0,0.137,1.2000000000000002,0.683,242.60000000000002,88.02,5,810,0.0000,0.0000,N/A
2016,1,15,1,30,0,0,0,0,0,0,0,2,172.06,0,0.137,1.2000000000000002,0.652,248.10000000000002,88.67,5,810,0.0000,0.0000,N/A
2016,1,15,2,30,0,0,0,0,0,0,0,2,158.09,0,0.137,1.1,0.614,256.90000000000003,89.82000000000001,4,810,0.0000,0.0000,N/A
